time	species	protein	transcript	ribo_density
116	r0	17.7	0.0	0.0
116	r1	15.0	0.0	0.0
116	rnapol	0.5	0.0	0.0
117	__protein1_rbs	10.7	0.0	0.0
117	__protein2_rbs	7.7	0.0	0.0
117	__protein3_rbs	3.6	0.0	0.0
117	__ribosome	28.8	0.0	0.0
117	__rnase_site_ext	23.4	0.0	0.0
117	p0	0.9	0.0	0.0
117	protein1	502.1	17.5	1.9676599000000004
117	protein2	342.5	12.3	1.8953176
117	protein3	150.8	6.3	2.1716666
117	r0	17.6	0.0	0.0
117	r1	15.0	0.0	0.0
117	rnapol	0.7	0.0	0.0
118	__protein1_rbs	10.9	0.0	0.0
118	__protein2_rbs	7.1	0.0	0.0
118	__protein3_rbs	4.1	0.0	0.0
118	__ribosome	28.4	0.0	0.0
118	__rnase_site_ext	23.4	0.0	0.0
118	p0	0.8	0.0	0.0
118	protein1	508.3	17.6	1.9601538
118	protein2	347.1	12.0	2.0179242
118	protein3	153.4	6.3	2.1225
118	r0	17.5	0.0	0.0
118	r1	15.1	0.0	0.0
118	rnapol	0.5	0.0	0.0
119	__protein1_rbs	10.7	0.0	0.0
119	__protein2_rbs	6.9	0.0	0.0
119	__protein3_rbs	4.4	0.0	0.0
119	__ribosome	30.1	0.0	0.0
119	__rnase_site_ext	23.5	0.0	0.0
119	p0	0.9	0.0	0.0
119	protein1	516.4	17.5	1.8979618999999999
119	protein2	351.5	12.2	2.0130046999999998
119	protein3	156.2	6.3	2.0324999
119	r0	17.3	0.0	0.0
119	r1	15.3	0.0	0.0
119	rnapol	0.6	0.0	0.0
120	__protein1_rbs	11.9	0.0	0.0
120	__protein2_rbs	7.5	0.0	0.0
120	__protein3_rbs	4.2	0.0	0.0
120	__ribosome	31.9	0.0	0.0
120	__rnase_site_ext	23.7	0.0	0.0
120	p0	0.8	0.0	0.0
120	protein1	522.5	17.3	1.8647113999999998
120	protein2	356.4	12.5	2.0068398000000003
120	protein3	159.8	6.3	1.8536508999999999
120	r0	17.1	0.0	0.0
120	r1	15.5	0.0	0.0
120	rnapol	0.8	0.0	0.0
121	__protein1_rbs	9.7	0.0	0.0
121	__protein2_rbs	7.5	0.0	0.0
121	__protein3_rbs	3.3	0.0	0.0
121	__ribosome	31.4	0.0	0.0
121	__rnase_site_ext	24.0	0.0	0.0
121	p0	0.5	0.0	0.0
121	protein1	530.1	17.1	1.901408
121	protein2	361.8	12.5	1.9279365
121	protein3	162.0	6.3	1.9962698000000003
121	r0	17.3	0.0	0.0
121	r1	15.7	0.0	0.0
121	rnapol	0.5	0.0	0.0
122	__protein1_rbs	9.4	0.0	0.0
122	__protein2_rbs	6.7	0.0	0.0
122	__protein3_rbs	3.9	0.0	0.0
122	__ribosome	29.4	0.0	0.0
122	__rnase_site_ext	24.2	0.0	0.0
122	p0	0.8	0.0	0.0
122	protein1	537.5	17.3	1.9117252
122	protein2	366.3	12.4	2.0956249
122	protein3	164.7	6.4	1.9205555
122	r0	17.8	0.0	0.0
122	r1	15.8	0.0	0.0
122	rnapol	0.5	0.0	0.0
123	__protein1_rbs	10.9	0.0	0.0
123	__protein2_rbs	7.5	0.0	0.0
123	__protein3_rbs	4.2	0.0	0.0
123	__ribosome	29.0	0.0	0.0
123	__rnase_site_ext	24.7	0.0	0.0
123	p0	0.6	0.0	0.0
123	protein1	543.4	17.8	1.9346752
123	protein2	371.6	12.3	2.0807133
123	protein3	167.2	6.4	1.8329363999999997
123	r0	17.9	0.0	0.0
123	r1	16.0	0.0	0.0
123	rnapol	0.3	0.0	0.0
124	__protein1_rbs	10.6	0.0	0.0
124	__protein2_rbs	7.7	0.0	0.0
124	__protein3_rbs	3.7	0.0	0.0
124	__ribosome	27.5	0.0	0.0
124	__rnase_site_ext	25.0	0.0	0.0
124	p0	0.8	0.0	0.0
124	protein1	549.9	17.9	1.9528165000000002
124	protein2	376.2	12.6	2.0557398
124	protein3	169.0	6.4	1.9949206999999998
124	r0	18.3	0.0	0.0
124	r1	15.9	0.0	0.0
124	rnapol	0.4	0.0	0.0
125	__protein1_rbs	12.4	0.0	0.0
125	__protein2_rbs	7.8	0.0	0.0
125	__protein3_rbs	4.2	0.0	0.0
125	__ribosome	28.8	0.0	0.0
125	__rnase_site_ext	25.1	0.0	0.0
125	p0	0.9	0.0	0.0
125	protein1	556.7	18.2	1.9160173999999999
125	protein2	381.7	12.6	1.991679
125	protein3	171.9	6.4	1.9065078999999998
125	r0	18.5	0.0	0.0
125	r1	16.1	0.0	0.0
125	rnapol	0.5	0.0	0.0
126	__protein1_rbs	11.4	0.0	0.0
126	__protein2_rbs	8.2	0.0	0.0
126	__protein3_rbs	3.1	0.0	0.0
126	__ribosome	30.3	0.0	0.0
126	__rnase_site_ext	25.1	0.0	0.0
126	p0	1.0	0.0	0.0
126	protein1	564.7	18.4	1.8407825
126	protein2	387.1	12.8	1.9076075
126	protein3	174.5	6.3	1.9946825000000001
126	r0	17.9	0.0	0.0
126	r1	16.2	0.0	0.0
126	rnapol	0.8	0.0	0.0
127	__protein1_rbs	12.6	0.0	0.0
127	__protein2_rbs	6.8	0.0	0.0
127	__protein3_rbs	4.0	0.0	0.0
127	__ribosome	30.4	0.0	0.0
127	__rnase_site_ext	25.4	0.0	0.0
127	p0	0.7	0.0	0.0
127	protein1	571.2	17.9	1.8295983
127	protein2	392.6	12.9	1.9275396
127	protein3	176.4	6.3	2.0307936
127	r0	17.9	0.0	0.0
127	r1	16.6	0.0	0.0
127	rnapol	0.5	0.0	0.0
128	__protein1_rbs	11.1	0.0	0.0
128	__protein2_rbs	8.0	0.0	0.0
128	__protein3_rbs	4.2	0.0	0.0
128	__ribosome	29.8	0.0	0.0
128	__rnase_site_ext	25.7	0.0	0.0
128	p0	0.8	0.0	0.0
128	protein1	577.4	17.8	1.8924935000000005
128	protein2	397.7	12.9	1.9323086999999999
128	protein3	179.3	6.3	1.9952381
128	r0	18.3	0.0	0.0
128	r1	16.7	0.0	0.0
128	rnapol	0.5	0.0	0.0
129	__protein1_rbs	9.9	0.0	0.0
129	__protein2_rbs	8.7	0.0	0.0
129	__protein3_rbs	3.3	0.0	0.0
129	__ribosome	28.7	0.0	0.0
129	__rnase_site_ext	25.8	0.0	0.0
129	p0	0.7	0.0	0.0
129	protein1	585.0	18.2	1.894246
129	protein2	402.6	12.8	1.8948881999999998
129	protein3	181.4	6.4	2.1728571000000003
129	r0	18.3	0.0	0.0
129	r1	16.7	0.0	0.0
129	rnapol	0.5	0.0	0.0
130	__protein1_rbs	11.5	0.0	0.0
130	__protein2_rbs	8.2	0.0	0.0
130	__protein3_rbs	4.4	0.0	0.0
130	__ribosome	28.2	0.0	0.0
130	__rnase_site_ext	26.0	0.0	0.0
130	p0	0.9	0.0	0.0
130	protein1	592.1	18.3	1.861954
130	protein2	407.0	13.1	1.9157267
130	protein3	183.6	6.4	2.1351588
130	r0	18.4	0.0	0.0
130	r1	16.8	0.0	0.0
130	rnapol	0.6	0.0	0.0
131	__protein1_rbs	10.8	0.0	0.0
131	__protein2_rbs	8.8	0.0	0.0
131	__protein3_rbs	3.2	0.0	0.0
131	__ribosome	27.0	0.0	0.0
131	__rnase_site_ext	26.1	0.0	0.0
131	p0	0.9	0.0	0.0
131	protein1	598.3	18.5	1.9327116
131	protein2	411.8	13.5	1.8536665
131	protein3	187.0	6.3	2.1159126
131	r0	18.6	0.0	0.0
131	r1	16.7	0.0	0.0
131	rnapol	0.6	0.0	0.0
132	__protein1_rbs	11.6	0.0	0.0
132	__protein2_rbs	9.0	0.0	0.0
132	__protein3_rbs	4.7	0.0	0.0
132	__ribosome	29.2	0.0	0.0
132	__rnase_site_ext	26.3	0.0	0.0
132	p0	0.8	0.0	0.0
132	protein1	605.0	18.5	1.9355207
132	protein2	418.1	13.7	1.7229987999999998
132	protein3	189.7	6.4	1.8996826
132	r0	18.7	0.0	0.0
132	r1	16.7	0.0	0.0
132	rnapol	0.5	0.0	0.0
133	__protein1_rbs	11.9	0.0	0.0
133	__protein2_rbs	8.6	0.0	0.0
133	__protein3_rbs	3.7	0.0	0.0
133	__ribosome	27.0	0.0	0.0
133	__rnase_site_ext	26.4	0.0	0.0
133	p0	0.8	0.0	0.0
133	protein1	612.0	18.6	1.9435699
133	protein2	422.3	13.9	1.8106950000000002
133	protein3	192.1	6.5	1.9368651
133	r0	18.8	0.0	0.0
133	r1	16.6	0.0	0.0
133	rnapol	0.3	0.0	0.0
134	__protein1_rbs	13.5	0.0	0.0
134	__protein2_rbs	9.7	0.0	0.0
134	__protein3_rbs	4.2	0.0	0.0
134	__ribosome	29.9	0.0	0.0
134	__rnase_site_ext	26.7	0.0	0.0
134	p0	0.9	0.0	0.0
134	protein1	619.5	18.8	1.8235062
134	protein2	427.2	13.8	1.7657588999999998
134	protein3	195.2	6.4	1.8558333
134	r0	19.0	0.0	0.0
134	r1	16.8	0.0	0.0
134	rnapol	0.3	0.0	0.0
135	__protein1_rbs	11.5	0.0	0.0
135	__protein2_rbs	8.0	0.0	0.0
135	__protein3_rbs	3.2	0.0	0.0
135	__ribosome	27.5	0.0	0.0
135	__rnase_site_ext	26.5	0.0	0.0
135	p0	1.0	0.0	0.0
135	protein1	626.3	18.9	1.8376221999999998
135	protein2	431.7	13.7	1.8548423
135	protein3	197.3	6.2	2.0944446
135	r0	18.8	0.0	0.0
135	r1	16.9	0.0	0.0
135	rnapol	0.7	0.0	0.0
136	__protein1_rbs	11.8	0.0	0.0
136	__protein2_rbs	7.6	0.0	0.0
136	__protein3_rbs	3.4	0.0	0.0
136	__ribosome	28.8	0.0	0.0
136	__rnase_site_ext	26.6	0.0	0.0
136	p0	0.9	0.0	0.0
136	protein1	634.5	18.8	1.7711359999999998
136	protein2	437.0	13.4	1.9404762
136	protein3	200.3	6.3	2.0019841
136	r0	18.8	0.0	0.0
136	r1	17.0	0.0	0.0
136	rnapol	0.6	0.0	0.0
137	__protein1_rbs	12.4	0.0	0.0
137	__protein2_rbs	8.5	0.0	0.0
137	__protein3_rbs	4.1	0.0	0.0
137	__ribosome	28.5	0.0	0.0
137	__rnase_site_ext	26.7	0.0	0.0
137	p0	0.8	0.0	0.0
137	protein1	641.4	18.8	1.769682
137	protein2	442.1	13.4	1.924809
137	protein3	202.0	6.3	2.0988096
137	r0	18.9	0.0	0.0
137	r1	17.0	0.0	0.0
137	rnapol	0.7	0.0	0.0
138	__protein1_rbs	11.9	0.0	0.0
138	__protein2_rbs	8.8	0.0	0.0
138	__protein3_rbs	3.7	0.0	0.0
138	__ribosome	28.5	0.0	0.0
138	__rnase_site_ext	26.8	0.0	0.0
138	p0	0.7	0.0	0.0
138	protein1	648.3	18.9	1.7724467000000002
138	protein2	447.2	13.6	1.8892049
138	protein3	204.8	6.2	2.1272222000000003
138	r0	19.1	0.0	0.0
138	r1	16.9	0.0	0.0
138	rnapol	0.6	0.0	0.0
139	__protein1_rbs	11.2	0.0	0.0
139	__protein2_rbs	8.1	0.0	0.0
139	__protein3_rbs	4.5	0.0	0.0
139	__ribosome	28.0	0.0	0.0
139	__rnase_site_ext	27.4	0.0	0.0
139	p0	0.8	0.0	0.0
139	protein1	655.2	19.1	1.7925939999999998
139	protein2	452.7	13.6	1.8772042
139	protein3	207.0	6.4	1.9822222
139	r0	19.4	0.0	0.0
139	r1	16.8	0.0	0.0
139	rnapol	0.5	0.0	0.0
140	__protein1_rbs	11.5	0.0	0.0
140	__protein2_rbs	9.7	0.0	0.0
140	__protein3_rbs	4.4	0.0	0.0
140	__ribosome	27.6	0.0	0.0
140	__rnase_site_ext	27.5	0.0	0.0
140	p0	0.9	0.0	0.0
140	protein1	661.3	19.3	1.8715143
140	protein2	457.8	13.9	1.7654713999999998
140	protein3	209.9	6.5	1.8766667
140	r0	19.5	0.0	0.0
140	r1	16.8	0.0	0.0
140	rnapol	0.5	0.0	0.0
141	__protein1_rbs	12.1	0.0	0.0
141	__protein2_rbs	8.8	0.0	0.0
141	__protein3_rbs	4.3	0.0	0.0
141	__ribosome	28.5	0.0	0.0
141	__rnase_site_ext	27.7	0.0	0.0
141	p0	0.9	0.0	0.0
141	protein1	668.3	19.5	1.8438999
141	protein2	463.1	14.0	1.7438447
141	protein3	213.0	6.7	1.7260714
141	r0	19.5	0.0	0.0
141	r1	16.8	0.0	0.0
141	rnapol	0.3	0.0	0.0
142	__protein1_rbs	11.3	0.0	0.0
142	__protein2_rbs	8.6	0.0	0.0
142	__protein3_rbs	4.1	0.0	0.0
142	__ribosome	26.1	0.0	0.0
142	__rnase_site_ext	27.8	0.0	0.0
142	p0	0.8	0.0	0.0
142	protein1	674.8	19.4	1.9804887
142	protein2	468.3	13.9	1.7460201000000002
142	protein3	215.4	6.8	1.7575397
142	r0	19.4	0.0	0.0
142	r1	16.7	0.0	0.0
142	rnapol	0.4	0.0	0.0
143	__protein1_rbs	12.8	0.0	0.0
143	__protein2_rbs	8.6	0.0	0.0
143	__protein3_rbs	3.8	0.0	0.0
143	__ribosome	27.5	0.0	0.0
143	__rnase_site_ext	28.0	0.0	0.0
143	p0	0.9	0.0	0.0
143	protein1	682.4	19.4	1.928824
143	protein2	474.2	13.7	1.7145865000000002
143	protein3	217.8	6.8	1.8110317999999999
143	r0	19.6	0.0	0.0
143	r1	16.6	0.0	0.0
143	rnapol	0.7	0.0	0.0
144	__protein1_rbs	11.5	0.0	0.0
144	__protein2_rbs	9.0	0.0	0.0
144	__protein3_rbs	4.0	0.0	0.0
144	__ribosome	26.1	0.0	0.0
144	__rnase_site_ext	28.0	0.0	0.0
144	p0	0.8	0.0	0.0
144	protein1	690.4	19.4	1.9347151
144	protein2	478.1	13.7	1.8052074
144	protein3	220.0	6.7	1.9264682
144	r0	19.5	0.0	0.0
144	r1	17.0	0.0	0.0
144	rnapol	0.7	0.0	0.0
145	__protein1_rbs	12.8	0.0	0.0
145	__protein2_rbs	8.7	0.0	0.0
145	__protein3_rbs	4.4	0.0	0.0
145	__ribosome	27.0	0.0	0.0
145	__rnase_site_ext	28.2	0.0	0.0
145	p0	0.7	0.0	0.0
145	protein1	697.9	19.4	1.8436913000000001
145	protein2	483.1	13.7	1.8300834
145	protein3	221.9	6.7	1.9637699
145	r0	19.5	0.0	0.0
145	r1	17.1	0.0	0.0
145	rnapol	0.8	0.0	0.0
146	__protein1_rbs	12.9	0.0	0.0
146	__protein2_rbs	9.3	0.0	0.0
146	__protein3_rbs	4.0	0.0	0.0
146	__ribosome	28.7	0.0	0.0
146	__rnase_site_ext	28.6	0.0	0.0
146	p0	0.9	0.0	0.0
146	protein1	705.7	19.4	1.7786085999999997
146	protein2	488.5	13.6	1.7979177
146	protein3	225.0	6.9	1.8603103
146	r0	19.9	0.0	0.0
146	r1	17.2	0.0	0.0
146	rnapol	0.8	0.0	0.0
147	__protein1_rbs	12.9	0.0	0.0
147	__protein2_rbs	8.1	0.0	0.0
147	__protein3_rbs	3.9	0.0	0.0
147	__ribosome	28.8	0.0	0.0
147	__rnase_site_ext	28.7	0.0	0.0
147	p0	0.9	0.0	0.0
147	protein1	713.2	19.8	1.6962116000000005
147	protein2	493.9	13.6	1.8094818
147	protein3	227.8	7.0	1.9187445
147	r0	19.9	0.0	0.0
147	r1	17.4	0.0	0.0
147	rnapol	0.8	0.0	0.0
148	__protein1_rbs	12.0	0.0	0.0
148	__protein2_rbs	9.7	0.0	0.0
148	__protein3_rbs	5.0	0.0	0.0
148	__ribosome	29.5	0.0	0.0
148	__rnase_site_ext	28.8	0.0	0.0
148	p0	0.6	0.0	0.0
148	protein1	721.1	19.8	1.6912627999999998
148	protein2	498.8	13.7	1.7866263
148	protein3	230.2	7.2	1.7482250999999998
148	r0	19.8	0.0	0.0
148	r1	17.2	0.0	0.0
148	rnapol	0.6	0.0	0.0
149	__protein1_rbs	12.5	0.0	0.0
149	__protein2_rbs	9.5	0.0	0.0
149	__protein3_rbs	4.5	0.0	0.0
149	__ribosome	29.1	0.0	0.0
149	__rnase_site_ext	29.1	0.0	0.0
149	p0	1.0	0.0	0.0
149	protein1	728.2	19.8	1.7074626000000002
149	protein2	503.3	13.9	1.7386006999999999
149	protein3	233.0	7.2	1.7854112000000002
149	r0	20.2	0.0	0.0
149	r1	17.3	0.0	0.0
149	rnapol	0.6	0.0	0.0
150	__protein1_rbs	14.0	0.0	0.0
150	__protein2_rbs	8.8	0.0	0.0
150	__protein3_rbs	4.5	0.0	0.0
150	__ribosome	27.2	0.0	0.0
150	__rnase_site_ext	29.2	0.0	0.0
150	p0	0.9	0.0	0.0
150	protein1	734.4	20.2	1.7068883999999998
150	protein2	509.1	14.1	1.7372671000000002
150	protein3	234.7	7.2	1.9833477
150	r0	20.1	0.0	0.0
150	r1	17.3	0.0	0.0
150	rnapol	0.9	0.0	0.0
151	__protein1_rbs	13.4	0.0	0.0
151	__protein2_rbs	9.5	0.0	0.0
151	__protein3_rbs	4.5	0.0	0.0
151	__ribosome	26.7	0.0	0.0
151	__rnase_site_ext	29.4	0.0	0.0
151	p0	0.5	0.0	0.0
151	protein1	740.9	20.1	1.7527331000000004
151	protein2	513.1	14.0	1.7918041000000002
151	protein3	238.1	7.1	1.9187698
151	r0	20.3	0.0	0.0
151	r1	17.4	0.0	0.0
151	rnapol	0.4	0.0	0.0
152	__protein1_rbs	11.7	0.0	0.0
152	__protein2_rbs	9.4	0.0	0.0
152	__protein3_rbs	4.9	0.0	0.0
152	__ribosome	28.3	0.0	0.0
152	__rnase_site_ext	29.8	0.0	0.0
152	p0	0.8	0.0	0.0
152	protein1	748.3	20.2	1.8152228
152	protein2	519.4	13.9	1.6697178
152	protein3	241.3	7.0	1.7757540000000005
152	r0	20.7	0.0	0.0
152	r1	17.5	0.0	0.0
152	rnapol	0.4	0.0	0.0
153	__protein1_rbs	13.8	0.0	0.0
153	__protein2_rbs	9.3	0.0	0.0
153	__protein3_rbs	3.9	0.0	0.0
153	__ribosome	26.1	0.0	0.0
153	__rnase_site_ext	30.1	0.0	0.0
153	p0	0.8	0.0	0.0
153	protein1	755.7	20.7	1.7979558999999998
153	protein2	523.7	14.2	1.706163
153	protein3	243.8	7.1	1.8778175
153	r0	20.9	0.0	0.0
153	r1	17.5	0.0	0.0
153	rnapol	0.6	0.0	0.0
154	__protein1_rbs	13.0	0.0	0.0
154	__protein2_rbs	8.5	0.0	0.0
154	__protein3_rbs	5.4	0.0	0.0
154	__ribosome	25.4	0.0	0.0
154	__rnase_site_ext	30.1	0.0	0.0
154	p0	0.8	0.0	0.0
154	protein1	763.3	20.8	1.7967565
154	protein2	528.0	14.1	1.8357875
154	protein3	246.9	7.0	1.7221428999999997
154	r0	20.9	0.0	0.0
154	r1	17.4	0.0	0.0
154	rnapol	0.5	0.0	0.0
155	__protein1_rbs	13.3	0.0	0.0
155	__protein2_rbs	9.8	0.0	0.0
155	__protein3_rbs	4.3	0.0	0.0
155	__ribosome	25.2	0.0	0.0
155	__rnase_site_ext	30.4	0.0	0.0
155	p0	0.8	0.0	0.0
155	protein1	770.0	20.9	1.8331273999999997
155	protein2	533.7	14.3	1.7316811999999997
155	protein3	249.6	7.2	1.6902380999999995
155	r0	21.1	0.0	0.0
155	r1	17.4	0.0	0.0
155	rnapol	0.5	0.0	0.0
156	__protein1_rbs	12.4	0.0	0.0
156	__protein2_rbs	9.1	0.0	0.0
156	__protein3_rbs	4.6	0.0	0.0
156	__ribosome	22.9	0.0	0.0
156	__rnase_site_ext	30.6	0.0	0.0
156	p0	0.8	0.0	0.0
156	protein1	777.7	21.1	1.8689371
156	protein2	538.2	14.3	1.8223077
156	protein3	251.9	7.2	1.7115477
156	r0	21.3	0.0	0.0
156	r1	17.6	0.0	0.0
156	rnapol	0.4	0.0	0.0
157	__protein1_rbs	14.0	0.0	0.0
157	__protein2_rbs	10.2	0.0	0.0
157	__protein3_rbs	4.2	0.0	0.0
157	__ribosome	24.7	0.0	0.0
157	__rnase_site_ext	30.5	0.0	0.0
157	p0	0.8	0.0	0.0
157	protein1	786.2	21.1	1.7866058000000002
157	protein2	543.4	14.2	1.7472059000000002
157	protein3	254.4	7.2	1.8590079000000004
157	r0	20.9	0.0	0.0
157	r1	17.7	0.0	0.0
157	rnapol	0.6	0.0	0.0
158	__protein1_rbs	12.5	0.0	0.0
158	__protein2_rbs	9.5	0.0	0.0
158	__protein3_rbs	4.9	0.0	0.0
158	__ribosome	24.6	0.0	0.0
158	__rnase_site_ext	30.7	0.0	0.0
158	p0	0.7	0.0	0.0
158	protein1	793.6	20.9	1.8565238999999998
158	protein2	549.1	14.6	1.6677978999999998
158	protein3	257.6	7.2	1.7533332999999998
158	r0	20.8	0.0	0.0
158	r1	18.0	0.0	0.0
158	rnapol	0.6	0.0	0.0
159	__protein1_rbs	13.9	0.0	0.0
159	__protein2_rbs	7.8	0.0	0.0
159	__protein3_rbs	5.1	0.0	0.0
159	__ribosome	23.5	0.0	0.0
159	__rnase_site_ext	31.2	0.0	0.0
159	p0	0.7	0.0	0.0
159	protein1	801.8	20.9	1.8149639
159	protein2	553.9	14.5	1.8104465
159	protein3	259.6	7.1	1.8179762
159	r0	21.1	0.0	0.0
159	r1	18.0	0.0	0.0
159	rnapol	0.6	0.0	0.0
160	__protein1_rbs	14.0	0.0	0.0
160	__protein2_rbs	10.2	0.0	0.0
160	__protein3_rbs	4.4	0.0	0.0
160	__ribosome	26.4	0.0	0.0
160	__rnase_site_ext	31.3	0.0	0.0
160	p0	0.9	0.0	0.0
160	protein1	810.4	21.0	1.7433729999999996
160	protein2	558.9	14.5	1.7351134999999998
160	protein3	263.0	7.0	1.813373
160	r0	21.2	0.0	0.0
160	r1	18.2	0.0	0.0
160	rnapol	0.7	0.0	0.0
161	__protein1_rbs	13.8	0.0	0.0
161	__protein2_rbs	9.2	0.0	0.0
161	__protein3_rbs	4.9	0.0	0.0
161	__ribosome	25.5	0.0	0.0
161	__rnase_site_ext	31.8	0.0	0.0
161	p0	0.5	0.0	0.0
161	protein1	817.6	21.2	1.7660816999999998
161	protein2	564.2	14.5	1.7755766000000002
161	protein3	265.6	6.8	1.7834523000000002
161	r0	21.3	0.0	0.0
161	r1	18.7	0.0	0.0
161	rnapol	0.4	0.0	0.0
162	__protein1_rbs	14.4	0.0	0.0
162	__protein2_rbs	10.7	0.0	0.0
162	__protein3_rbs	3.7	0.0	0.0
162	__ribosome	25.9	0.0	0.0
162	__rnase_site_ext	31.9	0.0	0.0
162	p0	0.9	0.0	0.0
162	protein1	825.2	21.4	1.7454070000000002
162	protein2	569.4	14.7	1.7090826
162	protein3	268.3	6.7	1.9073810000000002
162	r0	21.5	0.0	0.0
162	r1	18.8	0.0	0.0
162	rnapol	0.4	0.0	0.0
163	__protein1_rbs	14.5	0.0	0.0
163	__protein2_rbs	10.2	0.0	0.0
163	__protein3_rbs	4.3	0.0	0.0
163	__ribosome	27.7	0.0	0.0
163	__rnase_site_ext	32.3	0.0	0.0
163	p0	0.7	0.0	0.0
163	protein1	833.5	21.5	1.6994459000000002
163	protein2	575.3	14.8	1.6398047000000002
163	protein3	270.9	6.8	1.8028572
163	r0	21.6	0.0	0.0
163	r1	18.6	0.0	0.0
163	rnapol	0.3	0.0	0.0
164	__protein1_rbs	13.7	0.0	0.0
164	__protein2_rbs	10.8	0.0	0.0
164	__protein3_rbs	4.2	0.0	0.0
164	__ribosome	27.1	0.0	0.0
164	__rnase_site_ext	32.3	0.0	0.0
164	p0	0.9	0.0	0.0
164	protein1	840.6	21.6	1.7709954999999995
164	protein2	580.6	14.9	1.5870681000000002
164	protein3	273.6	6.7	1.8527778999999998
164	r0	21.6	0.0	0.0
164	r1	19.0	0.0	0.0
164	rnapol	0.2	0.0	0.0
165	__protein1_rbs	14.1	0.0	0.0
165	__protein2_rbs	9.1	0.0	0.0
165	__protein3_rbs	4.5	0.0	0.0
165	__ribosome	26.0	0.0	0.0
165	__rnase_site_ext	32.5	0.0	0.0
165	p0	1.0	0.0	0.0
165	protein1	848.1	21.5	1.7778181999999998
165	protein2	586.4	15.1	1.5760793999999998
165	protein3	276.1	6.8	1.8378572
165	r0	21.7	0.0	0.0
165	r1	19.0	0.0	0.0
165	rnapol	0.3	0.0	0.0
166	__protein1_rbs	14.4	0.0	0.0
166	__protein2_rbs	10.0	0.0	0.0
166	__protein3_rbs	4.8	0.0	0.0
166	__ribosome	26.5	0.0	0.0
166	__rnase_site_ext	32.7	0.0	0.0
166	p0	0.8	0.0	0.0
166	protein1	856.4	21.7	1.7260828999999998
166	protein2	591.3	15.2	1.6094118000000002
166	protein3	278.6	6.9	1.8259126
166	r0	21.5	0.0	0.0
166	r1	19.3	0.0	0.0
166	rnapol	0.1	0.0	0.0
167	__protein1_rbs	14.0	0.0	0.0
167	__protein2_rbs	10.4	0.0	0.0
167	__protein3_rbs	3.9	0.0	0.0
167	__ribosome	24.8	0.0	0.0
167	__rnase_site_ext	32.8	0.0	0.0
167	p0	0.9	0.0	0.0
167	protein1	864.3	21.5	1.7141309999999996
167	protein2	595.1	15.4	1.7097944000000005
167	protein3	281.3	6.9	1.8980556
167	r0	21.7	0.0	0.0
167	r1	19.3	0.0	0.0
167	rnapol	0.1	0.0	0.0
168	__protein1_rbs	15.4	0.0	0.0
168	__protein2_rbs	10.4	0.0	0.0
168	__protein3_rbs	4.8	0.0	0.0
168	__ribosome	25.3	0.0	0.0
168	__rnase_site_ext	32.8	0.0	0.0
168	p0	0.9	0.0	0.0
168	protein1	871.8	21.7	1.6510501999999998
168	protein2	600.5	15.7	1.6949544000000003
168	protein3	283.6	7.0	1.8820635
168	r0	21.8	0.0	0.0
168	r1	19.1	0.0	0.0
168	rnapol	0.5	0.0	0.0
169	__protein1_rbs	14.6	0.0	0.0
169	__protein2_rbs	10.4	0.0	0.0
169	__protein3_rbs	4.6	0.0	0.0
169	__ribosome	25.1	0.0	0.0
169	__rnase_site_ext	33.1	0.0	0.0
169	p0	0.7	0.0	0.0
169	protein1	879.6	21.7	1.6438609999999998
169	protein2	605.4	16.0	1.7387211
169	protein3	286.5	6.9	1.8392858
169	r0	21.7	0.0	0.0
169	r1	19.0	0.0	0.0
169	rnapol	0.5	0.0	0.0
170	__protein1_rbs	13.9	0.0	0.0
170	__protein2_rbs	9.9	0.0	0.0
170	__protein3_rbs	4.5	0.0	0.0
170	__ribosome	24.4	0.0	0.0
170	__rnase_site_ext	33.3	0.0	0.0
170	p0	1.0	0.0	0.0
170	protein1	887.1	21.5	1.6694388
170	protein2	611.8	15.9	1.7720596000000002
170	protein3	288.8	7.0	1.8210715
170	r0	21.9	0.0	0.0
170	r1	19.0	0.0	0.0
170	rnapol	0.6	0.0	0.0
171	__protein1_rbs	14.0	0.0	0.0
171	__protein2_rbs	11.2	0.0	0.0
171	__protein3_rbs	5.3	0.0	0.0
171	__ribosome	24.9	0.0	0.0
171	__rnase_site_ext	33.5	0.0	0.0
171	p0	0.8	0.0	0.0
171	protein1	895.1	21.8	1.6320093999999998
171	protein2	617.0	16.1	1.7752322
171	protein3	291.2	7.0	1.7228573
171	r0	21.7	0.0	0.0
171	r1	18.9	0.0	0.0
171	rnapol	0.7	0.0	0.0
172	__protein1_rbs	13.7	0.0	0.0
172	__protein2_rbs	10.6	0.0	0.0
172	__protein3_rbs	4.2	0.0	0.0
172	__ribosome	23.9	0.0	0.0
172	__rnase_site_ext	33.6	0.0	0.0
172	p0	1.0	0.0	0.0
172	protein1	902.1	21.6	1.6988025000000002
172	protein2	622.7	16.1	1.7763046000000002
172	protein3	294.1	7.0	1.7215874
172	r0	21.7	0.0	0.0
172	r1	18.7	0.0	0.0
172	rnapol	0.8	0.0	0.0
173	__protein1_rbs	14.6	0.0	0.0
173	__protein2_rbs	9.8	0.0	0.0
173	__protein3_rbs	4.0	0.0	0.0
173	__ribosome	23.1	0.0	0.0
