time	species	protein	transcript	ribo_density
69	protein3	111.9	6.4	1.4586905000000001
69	protein4	84.5	5.8	1.3955953
69	protein5	59.1	4.3	1.345
69	protein6	46.4	4.0	1.5566666999999998
69	protein7	54.9	4.2	1.255
69	protein8	39.0	3.2	1.7099998999999997
69	protein9	25.7	2.4	1.2916667
69	r9	2.1	0.0	0.0
69	rnapol	0.0	0.0	0.0
70	__protein10_rbs	1.2	0.0	0.0
70	__protein1_rbs	4.9	0.0	0.0
70	__protein2_rbs	5.3	0.0	0.0
70	__protein3_rbs	4.2	0.0	0.0
70	__protein4_rbs	3.1	0.0	0.0
70	__protein5_rbs	2.7	0.0	0.0
70	__protein6_rbs	2.0	0.0	0.0
70	__protein7_rbs	2.5	0.0	0.0
70	__protein8_rbs	2.2	0.0	0.0
70	__protein9_rbs	1.9	0.0	0.0
70	__ribosome	33.1	0.0	0.0
70	__rnase_site_ext	9.1	0.0	0.0
70	p0	0.9	0.0	0.0
70	p6	1.0	0.0	0.0
70	protein1	177.0	8.5	1.3115258
70	protein10	18.6	2.1	1.5833333
70	protein2	155.5	8.3	1.3093614
70	protein3	114.8	6.6	1.3271429
70	protein4	87.1	5.8	1.3911905
70	protein5	60.6	4.3	1.4116667
70	protein6	47.9	4.1	1.6516666999999998
70	protein7	56.7	4.3	1.23
70	protein8	41.2	3.2	1.31
70	protein9	26.9	2.5	1.0333334
70	r9	2.1	0.0	0.0
70	rnapol	0.1	0.0	0.0
71	__protein10_rbs	1.3	0.0	0.0
71	__protein1_rbs	4.7	0.0	0.0
71	__protein2_rbs	5.2	0.0	0.0
71	__protein3_rbs	4.0	0.0	0.0
71	__protein4_rbs	3.6	0.0	0.0
71	__protein5_rbs	2.6	0.0	0.0
71	__protein6_rbs	2.2	0.0	0.0
71	__protein7_rbs	2.4	0.0	0.0
71	__protein8_rbs	2.1	0.0	0.0
71	__protein9_rbs	1.5	0.0	0.0
71	__ribosome	32.9	0.0	0.0
71	__rnase_site_ext	9.2	0.0	0.0
71	p0	1.0	0.0	0.0
71	p6	0.9	0.0	0.0
71	protein1	180.2	8.5	1.3447871999999998
71	protein10	19.6	2.1	1.4333333
71	protein2	158.2	8.4	1.3657647
71	protein3	117.2	6.6	1.3303569999999998
71	protein4	89.1	5.8	1.3902381000000001
71	protein5	62.7	4.4	1.2533333
71	protein6	49.9	4.1	1.6549999999999998
71	protein7	58.5	4.2	1.235
71	protein8	43.1	3.3	1.0866666999999999
71	protein9	27.4	2.5	1.225
71	r9	2.1	0.0	0.0
71	rnapol	0.1	0.0	0.0
72	__protein10_rbs	1.3	0.0	0.0
72	__protein1_rbs	5.6	0.0	0.0
72	__protein2_rbs	4.0	0.0	0.0
72	__protein3_rbs	3.5	0.0	0.0
72	__protein4_rbs	4.0	0.0	0.0
72	__protein5_rbs	2.6	0.0	0.0
72	__protein6_rbs	2.5	0.0	0.0
72	__protein7_rbs	2.8	0.0	0.0
72	__protein8_rbs	2.0	0.0	0.0
72	__protein9_rbs	1.2	0.0	0.0
72	__ribosome	31.7	0.0	0.0
72	__rnase_site_ext	9.4	0.0	0.0
72	p0	0.7	0.0	0.0
72	p6	0.9	0.0	0.0
72	protein1	183.3	8.6	1.2768471
72	protein10	20.1	2.1	1.5583333
72	protein2	162.2	8.4	1.3849386
72	protein3	119.8	7.1	1.3732142
72	protein4	91.6	5.8	1.3084523
72	protein5	64.5	4.5	1.2799999999999998
72	protein6	51.7	4.2	1.605
72	protein7	59.8	4.2	1.235
72	protein8	44.0	3.3	1.1483333
72	protein9	28.5	2.7	1.275
72	r9	2.2	0.0	0.0
72	rnapol	0.0	0.0	0.0
73	__protein10_rbs	1.3	0.0	0.0
73	__protein1_rbs	4.7	0.0	0.0
73	__protein2_rbs	5.5	0.0	0.0
73	__protein3_rbs	4.3	0.0	0.0
73	__protein4_rbs	3.5	0.0	0.0
73	__protein5_rbs	2.7	0.0	0.0
73	__protein6_rbs	2.7	0.0	0.0
73	__protein7_rbs	2.9	0.0	0.0
73	__protein8_rbs	2.2	0.0	0.0
73	__protein9_rbs	1.6	0.0	0.0
73	__ribosome	32.5	0.0	0.0
73	__rnase_site_ext	9.6	0.0	0.0
73	p0	0.9	0.0	0.0
73	p6	0.9	0.0	0.0
73	protein1	187.3	8.7	1.2403318
73	protein10	21.2	2.1	1.5166667
73	protein2	165.0	8.5	1.3801406
73	protein3	123.2	7.2	1.2948412
73	protein4	93.8	5.8	1.3067857
73	protein5	65.9	4.5	1.35
73	protein6	53.4	4.3	1.5033333
73	protein7	61.7	4.3	1.0983333
73	protein8	45.3	3.4	1.085
73	protein9	29.0	2.7	1.48
73	r9	2.3	0.0	0.0
73	rnapol	0.1	0.0	0.0
74	__protein10_rbs	1.5	0.0	0.0
74	__protein1_rbs	5.4	0.0	0.0
74	__protein2_rbs	5.3	0.0	0.0
74	__protein3_rbs	4.0	0.0	0.0
74	__protein4_rbs	4.0	0.0	0.0
74	__protein5_rbs	2.8	0.0	0.0
74	__protein6_rbs	2.2	0.0	0.0
74	__protein7_rbs	2.6	0.0	0.0
74	__protein8_rbs	1.9	0.0	0.0
74	__protein9_rbs	1.7	0.0	0.0
74	__ribosome	31.9	0.0	0.0
74	__rnase_site_ext	9.4	0.0	0.0
74	p0	0.9	0.0	0.0
74	p6	0.9	0.0	0.0
74	protein1	190.3	9.0	1.2633765
74	protein10	22.2	2.3	1.2416667
74	protein2	168.7	8.5	1.3105337
74	protein3	125.2	7.4	1.3753968
74	protein4	96.2	6.0	1.2444046999999998
74	protein5	67.8	4.5	1.3199999999999998
74	protein6	56.1	4.3	1.3266666999999999
74	protein7	63.3	4.3	1.1616667
74	protein8	46.2	3.5	1.19
74	protein9	29.8	2.7	1.5533334
74	r9	2.3	0.0	0.0
74	rnapol	0.0	0.0	0.0
75	__protein10_rbs	1.5	0.0	0.0
75	__protein1_rbs	5.7	0.0	0.0
75	__protein2_rbs	5.1	0.0	0.0
75	__protein3_rbs	4.8	0.0	0.0
75	__protein4_rbs	3.3	0.0	0.0
75	__protein5_rbs	3.0	0.0	0.0
75	__protein6_rbs	2.4	0.0	0.0
75	__protein7_rbs	2.5	0.0	0.0
75	__protein8_rbs	2.1	0.0	0.0
75	__protein9_rbs	1.3	0.0	0.0
75	__ribosome	31.7	0.0	0.0
75	__rnase_site_ext	9.7	0.0	0.0
75	p0	1.0	0.0	0.0
75	p6	0.9	0.0	0.0
75	protein1	193.1	9.1	1.3269804000000005
75	protein10	23.3	2.3	1.1416667
75	protein2	172.4	8.5	1.2542568
75	protein3	128.2	7.4	1.3121032
75	protein4	98.4	6.0	1.3296428
75	protein5	69.7	4.6	1.235
75	protein6	57.5	4.3	1.3733333
75	protein7	64.7	4.4	1.28
75	protein8	47.3	3.6	1.285
75	protein9	31.5	2.7	1.3199999999999998
75	r9	2.4	0.0	0.0
75	rnapol	0.1	0.0	0.0
76	__protein10_rbs	1.3	0.0	0.0
76	__protein1_rbs	5.4	0.0	0.0
76	__protein2_rbs	5.5	0.0	0.0
76	__protein3_rbs	4.5	0.0	0.0
76	__protein4_rbs	2.9	0.0	0.0
76	__protein5_rbs	3.1	0.0	0.0
76	__protein6_rbs	2.5	0.0	0.0
76	__protein7_rbs	2.6	0.0	0.0
76	__protein8_rbs	2.3	0.0	0.0
76	__protein9_rbs	1.4	0.0	0.0
76	__ribosome	30.3	0.0	0.0
76	__rnase_site_ext	9.8	0.0	0.0
76	p0	0.9	0.0	0.0
76	p6	1.0	0.0	0.0
76	protein1	197.0	9.1	1.2840763000000002
76	protein10	23.9	2.4	1.2166667
76	protein2	175.8	8.6	1.1684703
76	protein3	131.4	7.7	1.2349998999999998
76	protein4	100.3	6.1	1.4957143
76	protein5	71.4	4.6	1.15
76	protein6	58.9	4.4	1.5
76	protein7	66.0	4.5	1.3333333
76	protein8	48.6	3.6	1.185
76	protein9	32.2	2.7	1.535
76	r9	2.6	0.0	0.0
76	rnapol	0.0	0.0	0.0
77	__protein10_rbs	1.8	0.0	0.0
77	__protein1_rbs	5.2	0.0	0.0
77	__protein2_rbs	5.1	0.0	0.0
77	__protein3_rbs	4.7	0.0	0.0
77	__protein4_rbs	3.5	0.0	0.0
77	__protein5_rbs	3.0	0.0	0.0
77	__protein6_rbs	2.8	0.0	0.0
77	__protein7_rbs	2.9	0.0	0.0
77	__protein8_rbs	2.2	0.0	0.0
77	__protein9_rbs	2.0	0.0	0.0
77	__ribosome	31.0	0.0	0.0
77	__rnase_site_ext	9.8	0.0	0.0
77	p0	1.0	0.0	0.0
77	p6	1.0	0.0	0.0
77	protein1	200.4	9.1	1.359163
77	protein10	24.8	2.6	1.165
77	protein2	178.8	8.6	1.2403318
77	protein3	134.1	7.7	1.2633728999999998
77	protein4	103.2	6.4	1.344881
77	protein5	73.3	4.6	1.1250000000000002
77	protein6	61.2	4.5	1.3049999999999995
77	protein7	67.5	4.5	1.3933333
77	protein8	50.2	3.6	1.1766667
77	protein9	33.7	2.8	1.2416667
77	r9	2.6	0.0	0.0
77	rnapol	0.0	0.0	0.0
78	__protein10_rbs	1.7	0.0	0.0
78	__protein1_rbs	5.9	0.0	0.0
78	__protein2_rbs	4.4	0.0	0.0
78	__protein3_rbs	5.1	0.0	0.0
78	__protein4_rbs	4.6	0.0	0.0
78	__protein5_rbs	2.5	0.0	0.0
78	__protein6_rbs	3.0	0.0	0.0
78	__protein7_rbs	3.2	0.0	0.0
78	__protein8_rbs	2.5	0.0	0.0
78	__protein9_rbs	1.7	0.0	0.0
78	__ribosome	29.9	0.0	0.0
78	__rnase_site_ext	9.8	0.0	0.0
78	p0	0.8	0.0	0.0
78	p6	0.9	0.0	0.0
78	protein1	204.0	9.2	1.2656996999999999
78	protein10	25.6	2.6	1.17
78	protein2	181.7	8.7	1.3513348
78	protein3	137.1	7.7	1.2178174
78	protein4	104.7	6.8	1.3883333
78	protein5	74.5	4.6	1.31
78	protein6	63.1	4.5	1.205
78	protein7	69.5	4.5	1.1366667
78	protein8	51.1	3.6	1.3216667000000002
78	protein9	34.4	2.8	1.3666667
78	r9	2.6	0.0	0.0
78	rnapol	0.1	0.0	0.0
79	__protein10_rbs	1.5	0.0	0.0
79	__protein1_rbs	6.2	0.0	0.0
79	__protein2_rbs	5.8	0.0	0.0
79	__protein3_rbs	4.1	0.0	0.0
79	__protein4_rbs	4.7	0.0	0.0
79	__protein5_rbs	3.3	0.0	0.0
79	__protein6_rbs	2.6	0.0	0.0
79	__protein7_rbs	2.4	0.0	0.0
79	__protein8_rbs	1.9	0.0	0.0
79	__protein9_rbs	2.1	0.0	0.0
79	__ribosome	30.9	0.0	0.0
79	__rnase_site_ext	10.0	0.0	0.0
79	p0	0.8	0.0	0.0
79	p6	0.9	0.0	0.0
79	protein1	207.3	9.2	1.2266521
79	protein10	26.6	2.6	1.1833333
79	protein2	184.7	9.1	1.3105771000000002
79	protein3	139.8	7.8	1.3315079
79	protein4	107.9	6.9	1.1659525
79	protein5	76.1	4.6	1.255
79	protein6	64.5	4.5	1.29
79	protein7	71.4	4.5	1.1616667
79	protein8	52.7	3.7	1.2516667
79	protein9	35.7	2.9	1.2316666
79	r9	2.6	0.0	0.0
79	rnapol	0.0	0.0	0.0
80	__protein10_rbs	1.4	0.0	0.0
80	__protein1_rbs	5.9	0.0	0.0
80	__protein2_rbs	5.6	0.0	0.0
80	__protein3_rbs	4.4	0.0	0.0
80	__protein4_rbs	4.2	0.0	0.0
80	__protein5_rbs	3.0	0.0	0.0
80	__protein6_rbs	2.6	0.0	0.0
80	__protein7_rbs	2.3	0.0	0.0
80	__protein8_rbs	2.5	0.0	0.0
80	__protein9_rbs	2.1	0.0	0.0
80	__ribosome	29.6	0.0	0.0
80	__rnase_site_ext	10.2	0.0	0.0
80	p0	1.0	0.0	0.0
80	p6	0.9	0.0	0.0
80	protein1	211.4	9.4	1.1318001
80	protein10	27.6	2.6	1.3166667
80	protein2	187.7	9.2	1.3297941999999998
80	protein3	142.9	7.8	1.3414284
80	protein4	110.6	7.0	1.1735715
80	protein5	77.6	4.8	1.255
80	protein6	66.6	4.6	1.245
80	protein7	73.0	4.6	1.28
80	protein8	53.9	3.8	1.2466667
80	protein9	36.5	2.9	1.235
80	r9	2.6	0.0	0.0
80	rnapol	0.0	0.0	0.0
81	__protein10_rbs	2.0	0.0	0.0
81	__protein1_rbs	6.7	0.0	0.0
81	__protein2_rbs	5.7	0.0	0.0
81	__protein3_rbs	4.8	0.0	0.0
81	__protein4_rbs	3.9	0.0	0.0
81	__protein5_rbs	3.0	0.0	0.0
81	__protein6_rbs	3.0	0.0	0.0
81	__protein7_rbs	2.1	0.0	0.0
81	__protein8_rbs	2.1	0.0	0.0
81	__protein9_rbs	1.3	0.0	0.0
81	__ribosome	29.2	0.0	0.0
81	__rnase_site_ext	10.4	0.0	0.0
81	p0	0.8	0.0	0.0
81	p6	0.8	0.0	0.0
81	protein1	214.5	9.6	1.0818434
81	protein10	28.2	2.6	1.205
81	protein2	192.0	9.1	1.2151876
81	protein3	145.2	7.8	1.4079363999999999
81	protein4	113.2	7.1	1.1942064
81	protein5	80.0	4.9	1.09
81	protein6	67.7	4.6	1.3350000000000002
81	protein7	74.5	4.6	1.4700000000000002
81	protein8	55.3	3.9	1.2583333
81	protein9	37.5	2.9	1.3
81	r9	2.7	0.0	0.0
81	rnapol	0.2	0.0	0.0
82	__protein10_rbs	1.5	0.0	0.0
82	__protein1_rbs	6.0	0.0	0.0
82	__protein2_rbs	5.6	0.0	0.0
82	__protein3_rbs	4.3	0.0	0.0
82	__protein4_rbs	4.5	0.0	0.0
82	__protein5_rbs	2.7	0.0	0.0
82	__protein6_rbs	3.2	0.0	0.0
82	__protein7_rbs	2.6	0.0	0.0
82	__protein8_rbs	2.2	0.0	0.0
82	__protein9_rbs	1.5	0.0	0.0
82	__ribosome	26.7	0.0	0.0
82	__rnase_site_ext	10.6	0.0	0.0
82	p0	0.7	0.0	0.0
82	p6	0.9	0.0	0.0
82	protein1	217.7	9.6	1.1291162
82	protein10	29.2	2.6	1.3050000000000002
82	protein2	194.9	9.1	1.3214501
82	protein3	148.4	7.9	1.3812300999999998
82	protein4	115.5	7.1	1.1575396
82	protein5	81.4	5.1	1.22
82	protein6	69.6	4.6	1.165
82	protein7	75.7	4.7	1.5733332999999998
82	protein8	56.9	3.9	1.2616667
82	protein9	38.2	2.9	1.5083333
82	r9	2.7	0.0	0.0
82	rnapol	0.0	0.0	0.0
83	__protein10_rbs	1.7	0.0	0.0
83	__protein1_rbs	6.6	0.0	0.0
83	__protein2_rbs	5.2	0.0	0.0
83	__protein3_rbs	5.0	0.0	0.0
83	__protein4_rbs	4.1	0.0	0.0
83	__protein5_rbs	3.6	0.0	0.0
83	__protein6_rbs	3.0	0.0	0.0
83	__protein7_rbs	3.1	0.0	0.0
83	__protein8_rbs	2.3	0.0	0.0
83	__protein9_rbs	2.0	0.0	0.0
83	__ribosome	27.1	0.0	0.0
83	__rnase_site_ext	10.7	0.0	0.0
83	p0	1.0	0.0	0.0
83	p6	1.0	0.0	0.0
83	protein1	221.0	9.9	1.0869192
83	protein10	30.2	2.7	1.165
83	protein2	198.5	9.2	1.3260642
83	protein3	151.9	7.9	1.2815476000000001
83	protein4	117.9	7.3	1.2156745
83	protein5	82.8	5.3	1.2
83	protein6	71.0	4.6	1.26
83	protein7	78.2	4.8	1.395
83	protein8	58.0	3.8	1.3466667
83	protein9	39.2	2.9	1.3783333999999998
83	r9	2.8	0.0	0.0
83	rnapol	0.0	0.0	0.0
84	__protein10_rbs	1.9	0.0	0.0
84	__protein1_rbs	6.4	0.0	0.0
84	__protein2_rbs	5.6	0.0	0.0
84	__protein3_rbs	5.4	0.0	0.0
84	__protein4_rbs	4.3	0.0	0.0
84	__protein5_rbs	3.3	0.0	0.0
84	__protein6_rbs	3.2	0.0	0.0
84	__protein7_rbs	3.6	0.0	0.0
84	__protein8_rbs	2.3	0.0	0.0
84	__protein9_rbs	1.6	0.0	0.0
84	__ribosome	28.4	0.0	0.0
84	__rnase_site_ext	10.6	0.0	0.0
84	p0	1.0	0.0	0.0
84	p6	1.0	0.0	0.0
84	protein1	223.9	10.1	1.1255807
84	protein10	31.3	2.8	1.1583333
84	protein2	202.3	9.2	1.2689898000000002
84	protein3	155.1	7.9	1.2140476
84	protein4	120.5	7.4	1.2424602000000002
84	protein5	84.5	5.5	1.1999999999999995
84	protein6	73.0	4.8	1.1549999999999998
84	protein7	80.4	4.8	1.2016667
84	protein8	59.8	3.8	1.2916667
84	protein9	40.8	3.0	1.1866667
84	r9	2.8	0.0	0.0
84	rnapol	0.0	0.0	0.0
85	__protein10_rbs	1.7	0.0	0.0
85	__protein1_rbs	5.5	0.0	0.0
85	__protein2_rbs	5.7	0.0	0.0
85	__protein3_rbs	5.4	0.0	0.0
85	__protein4_rbs	5.1	0.0	0.0
85	__protein5_rbs	3.7	0.0	0.0
85	__protein6_rbs	3.0	0.0	0.0
85	__protein7_rbs	3.2	0.0	0.0
85	__protein8_rbs	2.3	0.0	0.0
85	__protein9_rbs	2.0	0.0	0.0
85	__ribosome	27.6	0.0	0.0
85	__rnase_site_ext	10.7	0.0	0.0
85	p0	0.9	0.0	0.0
85	p6	0.9	0.0	0.0
85	protein1	227.2	10.1	1.2076515
85	protein10	32.1	2.8	1.1666667
85	protein2	205.7	9.4	1.3001443
85	protein3	158.4	8.3	1.1000397
85	protein4	123.0	7.4	1.1845237
85	protein5	86.3	5.6	1.23
85	protein6	74.7	4.8	1.1649999999999998
85	protein7	82.1	4.8	1.1816666999999998
85	protein8	61.5	3.8	1.24
85	protein9	41.9	3.0	1.1916667
85	r9	2.8	0.0	0.0
85	rnapol	0.0	0.0	0.0
86	__protein10_rbs	1.5	0.0	0.0
86	__protein1_rbs	6.3	0.0	0.0
86	__protein2_rbs	5.4	0.0	0.0
86	__protein3_rbs	5.2	0.0	0.0
86	__protein4_rbs	4.6	0.0	0.0
86	__protein5_rbs	3.6	0.0	0.0
86	__protein6_rbs	3.3	0.0	0.0
86	__protein7_rbs	3.0	0.0	0.0
86	__protein8_rbs	2.5	0.0	0.0
86	__protein9_rbs	2.0	0.0	0.0
86	__ribosome	26.3	0.0	0.0
86	__rnase_site_ext	10.8	0.0	0.0
86	p0	0.8	0.0	0.0
86	p6	0.9	0.0	0.0
86	protein1	230.4	10.1	1.2337626
86	protein10	32.9	2.8	1.2233333999999998
86	protein2	209.8	9.5	1.2691667
86	protein3	160.5	8.4	1.1803176000000002
86	protein4	125.4	7.4	1.2170635
86	protein5	88.6	5.7	1.1800001
86	protein6	76.3	4.9	1.155
86	protein7	84.4	4.8	1.1233333
86	protein8	62.9	3.9	1.1950001000000001
86	protein9	42.8	3.1	1.175
86	r9	2.8	0.0	0.0
86	rnapol	0.0	0.0	0.0
87	__protein10_rbs	2.2	0.0	0.0
87	__protein1_rbs	5.3	0.0	0.0
87	__protein2_rbs	6.3	0.0	0.0
87	__protein3_rbs	5.6	0.0	0.0
87	__protein4_rbs	5.0	0.0	0.0
87	__protein5_rbs	4.0	0.0	0.0
87	__protein6_rbs	3.4	0.0	0.0
87	__protein7_rbs	3.2	0.0	0.0
87	__protein8_rbs	2.4	0.0	0.0
87	__protein9_rbs	2.5	0.0	0.0
87	__ribosome	26.1	0.0	0.0
87	__rnase_site_ext	11.0	0.0	0.0
87	p0	0.9	0.0	0.0
87	p6	1.0	0.0	0.0
87	protein1	233.5	10.2	1.4203534999999998
87	protein10	33.8	2.8	1.1866666
87	protein2	212.7	9.6	1.28601
87	protein3	163.3	8.4	1.1553174999999998
87	protein4	128.8	7.5	1.0706348
87	protein5	90.5	5.8	1.1209523
87	protein6	78.1	5.0	1.1
87	protein7	85.5	4.9	1.1683334
87	protein8	64.5	3.9	1.235
87	protein9	44.0	3.2	1.1933333000000002
87	r9	2.9	0.0	0.0
87	rnapol	0.0	0.0	0.0
88	__protein10_rbs	1.6	0.0	0.0
88	__protein1_rbs	5.7	0.0	0.0
88	__protein2_rbs	6.0	0.0	0.0
88	__protein3_rbs	5.1	0.0	0.0
88	__protein4_rbs	5.0	0.0	0.0
88	__protein5_rbs	3.8	0.0	0.0
88	__protein6_rbs	3.1	0.0	0.0
88	__protein7_rbs	3.0	0.0	0.0
88	__protein8_rbs	2.9	0.0	0.0
88	__protein9_rbs	1.5	0.0	0.0
88	__ribosome	24.6	0.0	0.0
88	__rnase_site_ext	11.0	0.0	0.0
88	p0	0.9	0.0	0.0
88	p6	1.0	0.0	0.0
88	protein1	237.6	10.4	1.4123738000000001
88	protein10	34.8	2.9	1.1566667000000002
88	protein2	216.4	9.8	1.2376768
88	protein3	166.4	8.4	1.1585318000000002
88	protein4	131.2	7.5	1.1188490999999998
88	protein5	92.6	5.9	1.0961903999999998
88	protein6	79.9	5.4	1.1566667000000002
88	protein7	87.3	4.9	1.1933333000000002
88	protein8	66.1	3.9	1.1533333
88	protein9	45.4	3.2	1.27
88	r9	2.8	0.0	0.0
88	rnapol	0.1	0.0	0.0
89	__protein10_rbs	1.5	0.0	0.0
89	__protein1_rbs	6.5	0.0	0.0
89	__protein2_rbs	6.7	0.0	0.0
89	__protein3_rbs	5.5	0.0	0.0
89	__protein4_rbs	4.6	0.0	0.0
89	__protein5_rbs	4.1	0.0	0.0
89	__protein6_rbs	3.4	0.0	0.0
89	__protein7_rbs	3.0	0.0	0.0
89	__protein8_rbs	2.6	0.0	0.0
89	__protein9_rbs	2.2	0.0	0.0
89	__ribosome	24.9	0.0	0.0
89	__rnase_site_ext	11.2	0.0	0.0
89	p0	1.0	0.0	0.0
89	p6	0.8	0.0	0.0
89	protein1	241.4	10.4	1.3909595
89	protein10	35.9	2.9	1.3133334
89	protein2	220.7	10.1	1.0545959999999999
89	protein3	169.2	8.5	1.1905555
89	protein4	133.8	7.5	1.1597221999999998
89	protein5	94.4	6.0	1.0780953000000002
89	protein6	81.6	5.6	1.1795238
89	protein7	89.3	4.9	1.1666667
89	protein8	67.4	3.9	1.1316667
89	protein9	46.1	3.2	1.24
89	r9	2.8	0.0	0.0
89	rnapol	0.0	0.0	0.0
90	__protein10_rbs	1.7	0.0	0.0
90	__protein1_rbs	7.3	0.0	0.0
90	__protein2_rbs	6.9	0.0	0.0
90	__protein3_rbs	5.9	0.0	0.0
90	__protein4_rbs	5.1	0.0	0.0
90	__protein5_rbs	4.6	0.0	0.0
90	__protein6_rbs	3.6	0.0	0.0
90	__protein7_rbs	3.3	0.0	0.0
90	__protein8_rbs	2.5	0.0	0.0
90	__protein9_rbs	1.4	0.0	0.0
90	__ribosome	24.1	0.0	0.0
90	__rnase_site_ext	11.1	0.0	0.0
90	p0	1.0	0.0	0.0
90	p6	0.8	0.0	0.0
90	protein1	245.5	10.6	1.2933586
90	protein10	36.6	2.8	1.505
90	protein2	223.3	10.1	1.1719442999999998
90	protein3	171.9	8.6	1.1863491000000002
90	protein4	136.7	7.7	1.0948413000000001
90	protein5	96.4	6.0	1.0033333
90	protein6	83.0	5.6	1.2614286
90	protein7	90.7	5.0	1.205
90	protein8	69.0	3.9	1.0083334000000002
90	protein9	47.1	3.2	1.4483333
90	r9	2.9	0.0	0.0
90	rnapol	0.0	0.0	0.0
91	__protein10_rbs	2.0	0.0	0.0
91	__protein1_rbs	7.4	0.0	0.0
91	__protein2_rbs	6.9	0.0	0.0
91	__protein3_rbs	6.6	0.0	0.0
91	__protein4_rbs	5.7	0.0	0.0
91	__protein5_rbs	4.0	0.0	0.0
91	__protein6_rbs	3.5	0.0	0.0
91	__protein7_rbs	3.4	0.0	0.0
91	__protein8_rbs	2.1	0.0	0.0
91	__protein9_rbs	2.2	0.0	0.0
91	__ribosome	25.8	0.0	0.0
91	__rnase_site_ext	11.2	0.0	0.0
91	p0	1.0	0.0	0.0
91	p6	0.9	0.0	0.0
91	protein1	250.1	10.6	1.1954545
91	protein10	38.2	2.8	1.2566667
91	protein2	226.6	10.1	1.1898483999999998
91	protein3	175.3	8.8	1.0136111
91	protein4	138.4	7.8	1.1517858
91	protein5	98.3	6.0	1.0566666
91	protein6	85.2	5.7	1.2271428999999998
91	protein7	92.7	5.1	1.155
91	protein8	70.1	3.9	1.1916667
91	protein9	48.2	3.3	1.3466667
91	r9	3.0	0.0	0.0
91	rnapol	0.1	0.0	0.0
92	__protein10_rbs	1.5	0.0	0.0
92	__protein1_rbs	7.4	0.0	0.0
92	__protein2_rbs	6.4	0.0	0.0
92	__protein3_rbs	4.9	0.0	0.0
92	__protein4_rbs	4.9	0.0	0.0
92	__protein5_rbs	3.6	0.0	0.0
92	__protein6_rbs	3.9	0.0	0.0
92	__protein7_rbs	3.6	0.0	0.0
92	__protein8_rbs	2.9	0.0	0.0
92	__protein9_rbs	1.9	0.0	0.0
92	__ribosome	26.2	0.0	0.0
92	__rnase_site_ext	11.1	0.0	0.0
92	p0	0.9	0.0	0.0
92	p6	0.7	0.0	0.0
92	protein1	254.3	10.6	1.0899747
92	protein10	39.5	3.0	1.2566667
92	protein2	230.1	10.1	1.185909
92	protein3	178.2	8.8	1.1005555
92	protein4	141.5	8.0	1.1394841999999998
92	protein5	100.1	6.0	1.1180951999999995
92	protein6	87.5	5.7	1.1214286
92	protein7	94.5	5.1	1.1316666999999998
92	protein8	71.2	3.9	1.1666666
92	protein9	49.3	3.3	1.3516667
92	r9	2.9	0.0	0.0
92	rnapol	0.1	0.0	0.0
93	__protein10_rbs	1.9	0.0	0.0
93	__protein1_rbs	6.7	0.0	0.0
93	__protein2_rbs	6.7	0.0	0.0
93	__protein3_rbs	6.1	0.0	0.0
93	__protein4_rbs	5.2	0.0	0.0
93	__protein5_rbs	3.9	0.0	0.0
93	__protein6_rbs	3.1	0.0	0.0
93	__protein7_rbs	3.3	0.0	0.0
93	__protein8_rbs	2.7	0.0	0.0
93	__protein9_rbs	2.3	0.0	0.0
93	__ribosome	24.9	0.0	0.0
93	__rnase_site_ext	11.3	0.0	0.0
93	p0	0.8	0.0	0.0
93	p6	0.5	0.0	0.0
93	protein1	257.9	10.6	1.1408586
93	protein10	40.4	2.9	1.3416666000000002
93	protein2	233.9	10.2	1.1629798
93	protein3	180.9	8.9	1.1026803
93	protein4	144.1	8.0	1.188492
93	protein5	101.6	6.0	1.2042857
93	protein6	89.9	5.9	1.1819046999999998
93	protein7	96.2	5.1	1.1316667
93	protein8	72.6	3.9	1.15
93	protein9	50.7	3.3	1.2566667
93	r9	2.9	0.0	0.0
93	rnapol	0.0	0.0	0.0
94	__protein10_rbs	1.7	0.0	0.0
94	__protein1_rbs	7.0	0.0	0.0
94	__protein2_rbs	7.6	0.0	0.0
94	__protein3_rbs	5.4	0.0	0.0
94	__protein4_rbs	5.4	0.0	0.0
94	__protein5_rbs	3.7	0.0	0.0
94	__protein6_rbs	3.7	0.0	0.0
94	__protein7_rbs	3.7	0.0	0.0
94	__protein8_rbs	3.0	0.0	0.0
94	__protein9_rbs	1.9	0.0	0.0
94	__ribosome	24.9	0.0	0.0
94	__rnase_site_ext	11.4	0.0	0.0
94	p0	0.8	0.0	0.0
94	p6	0.7	0.0	0.0
94	protein1	261.3	10.7	1.170404
94	protein10	41.2	2.9	1.4916667
94	protein2	237.4	10.5	1.0322728
94	protein3	183.7	9.2	1.1502273
94	protein4	146.6	8.0	1.1585316
94	protein5	104.1	6.0	1.1166667
94	protein6	91.7	6.0	1.2461905000000002
94	protein7	98.4	5.4	1.0083334000000002
94	protein8	74.3	4.0	1.0033334
94	protein9	52.2	3.2	1.2733333
94	r9	2.9	0.0	0.0
94	rnapol	0.0	0.0	0.0
95	__protein10_rbs	2.0	0.0	0.0
95	__protein1_rbs	7.7	0.0	0.0
95	__protein2_rbs	7.4	0.0	0.0
95	__protein3_rbs	5.8	0.0	0.0
